,CIre,ID
27083,1.406281156530409,TFKA8O
27084,1.406281156530409,7S9O43
27085,1.061761546723953,C2E43U
27086,1.061761546723953,VGJX2R
27087,1.1650429799426931,AVGWVZ
27088,1.1650429799426931,478R7B
27089,0.3418636995827537,WCPSL1
27090,0.3418636995827537,TDUSDG
27091,1.3364757070340825,I3XSR3
27092,1.3364757070340825,Y86V1O
27093,1.303775743707094,3H52HM
27094,0.3756834157771413,OPLES1
27095,0.3756834157771413,0BXQUR
27096,1.303775743707094,XUSZM8
27097,1.5356900067980963,GSQ7WM
27098,0.526077097505669,79PJA7
27099,1.3759398496240602,NU6NZG
27100,1.3759398496240602,Q4HOZD
27101,0.2413606911447083,DKQBGU
27102,0.2413606911447083,PINOI8
27103,1.1418544514222386,RFD2IF
27104,1.1418544514222386,4MKLA3
27105,0.8301691404901623,T0K9RL
27106,0.6294773928361714,9ONJGG
27107,0.8557249202410493,E9NE2I
27108,0.6294773928361714,GO9EHG
27109,0.4193867457962412,Z8S1VS
27110,0.4193867457962412,2CP90E
27111,0.4467120181405895,KHEREP
27112,0.4467120181405895,8SK807
27113,0.4302023871302542,7ZKX8B
27114,0.4302023871302542,23WNTG
27115,0.4305946591587748,9ZMQ4B
27116,0.4305946591587748,PNYY42
27117,1.0312249799839872,0UNVI0
27118,1.0312249799839872,OI13MD
27119,0.2842384105960265,9D64RC
27120,0.7823717346363466,0JNOPH
27121,0.7823717346363466,WFDRR3
27122,0.3154650227820958,TBS8UV
27123,0.5025409373235461,W1THPR
27124,0.4921098772647574,6PNXCM
27125,0.5025409373235461,R3AYTG
27126,0.3321695760598504,LTYX8E
27127,0.3681262729124237,L5W7FH
27128,0.4384877595289742,LDP2JG
27129,0.4384877595289742,Y34VVE
27130,0.4543478260869564,IOV06H
27131,0.4543478260869564,9R24YL
27132,0.7628105590062111,JAVNL0
27133,0.7628105590062111,0HKWY4
27134,0.4746703678001387,ZZ8J5P
27135,0.4746703678001387,OH3O0V
27136,0.4625563909774435,U3T0GW
27137,0.4625563909774435,JPYUIY
27138,0.5100064557779211,VBMOB8
27139,0.5100064557779211,VAPGV5
27140,0.4977272727272728,5V9523
27141,0.4977272727272728,HZE1IN
27142,0.4776334776334776,Y7MWZ1
27143,0.6195121951219513,QUNEOV
27144,0.6195121951219513,OCGK5K
27145,0.7086546700942589,X6VBSA
27146,0.7086546700942589,T5BBLI
27147,0.4389684813753582,CSMA6K
27148,0.4389684813753582,KOKX72
27149,0.2219601677148848,NER4IY
27150,0.2219601677148848,KIXD3A
27151,0.4510575504181013,ZEWJQZ
27152,0.4510575504181013,8QV7D8
27153,2.155339805825242,7IRFVI
27154,2.155339805825242,BCJF4L
27155,0.5012853470437018,YFR5MF
27156,0.4519056261343013,UNDBG5
27157,0.3220338983050848,W2H3ZA
27158,0.3220338983050848,T3Y01J
27159,0.5847457627118644,CVEWH7
27160,0.5200308166409862,AEXGZP
27161,2.3254950495049505,B407S5
27162,2.3254950495049505,VLJHLN
27163,0.3565276518585676,WVVSVC
27164,0.4207345420734543,IY1GY4
27165,0.5332037576935535,CED13W
27166,0.5332037576935535,M0PKXW
27167,0.4098445595854922,4UBJ0B
27168,0.4098445595854922,VKY063
27169,1.1854469854469856,UR5M01
27170,1.246043165467626,KXMCUP
27171,1.246043165467626,EYIHH4
27172,0.4126891734575086,HHIRFQ
27173,0.4126891734575086,Z9Z619
27174,0.452469135802469,PL6O8F
27175,0.452469135802469,I1VOIT
27176,0.5548367221195318,PG7GKW
27177,0.5548367221195318,H5M9VE
27178,0.6731322244149986,HXI3FB
27179,0.6731322244149986,8XSRBG
27180,0.4898624185372917,HSAVDH
27181,0.4898624185372917,IR4SXU
27182,0.3349593495934959,5BD5MA
27183,1.0683200748713149,WEQU32
27184,0.3349593495934959,VMXDR8
27185,1.0683200748713149,7F36D9
27186,0.3432835820895523,49AHYG
27187,0.4034037188780335,ISCMAT
27188,0.4034037188780335,UPRKR4
27189,0.2885295603840323,OZU7C4
27190,0.2885295603840323,X4BHL4
27191,0.4082125603864734,NYBTUW
27192,0.4082125603864734,2NBM3Q
27193,0.4384057971014492,MVJGGN
27194,0.4384057971014492,5SALW9
27195,0.3653215945218879,FRTNJT
27196,0.3653215945218879,QOWQTN
27197,0.8603876438522107,YY3Z0N
27198,0.8603876438522107,3GG940
27199,0.603756298671553,I6MW1G
27200,0.603756298671553,2ZZYHX
27201,1.391089108910891,PCOSDJ
27202,1.391089108910891,9VNXK8
27203,0.8875878220140516,D5DREK
27204,0.8875878220140516,FSN2H1
27205,0.8375504217088376,F2G7QM
27206,2.027280477408355,27ACX6
27207,0.8375504217088376,M9VD1X
27208,0.178749433620299,5KME2E
27209,0.178749433620299,SG26QA
27210,0.2815087396504139,J4PT0Z
27211,0.2815087396504139,EML952
27212,0.6554878048780488,CDX5B7
27213,0.6554878048780488,5JWOQ3
27214,0.5289488476672288,LOX1ZO
27215,0.8447792571829011,18T0CF
27216,2.63258785942492,P9QHED
27217,2.9783889980353635,ZKX6EK
27218,2.3333333333333335,T8FZUS
27219,1.544286680189317,WJNEDY
27220,1.544286680189317,AOID6Q
27221,0.7938808373590982,6TTCHS
27222,0.7938808373590982,2YMG4W
27223,2.598930481283422,PM4Y09
27224,1.6441281138790034,AFSY5B
27225,2.6392961876832843,TS4B1N
27226,1.6441281138790034,1LIYO0
27227,2.6392961876832843,GNR33V
27228,0.3618995633187774,C75Q3X
27229,0.3618995633187774,TPLDT2
27230,0.7523133867982728,95B7VC
27231,0.7523133867982728,MISI15
27232,0.2014084507042253,04B99Z
27233,0.2014084507042253,RXULSN
27234,0.3462484624846249,MMVDJ9
27235,0.3462484624846249,RMNV7G
27236,0.2117381489841987,EW8P97
27237,0.2117381489841987,VREMZS
27238,0.2936053744712614,DLGMIC
27239,0.4249501566505269,E5MRQQ
27240,0.2531391260673028,32C8PZ
27241,0.2531391260673028,6DEL39
27242,0.9606815203145478,7VNAHL
27243,0.7009189640768587,EB1LSR
27244,0.9847844463229078,2EU7WV
27245,0.9847844463229078,6929VP
27246,0.3073840870062965,T6MX1P
27247,0.3073840870062965,ESU5P4
27248,0.1407440609592112,7VVLM4
27249,0.1407440609592112,L0UFVR
27250,1.234728894989705,64DW7G
27251,2.15406162464986,QLJN2A
27252,0.850354609929078,Y8U86U
27253,0.850354609929078,O5OFCM
27254,0.7874220374220373,KZ2AXW
27255,0.520265780730897,W6VC6N
27256,0.520265780730897,5ZAD95
27257,2.4459373000639797,XK9EIA
27258,2.4459373000639797,PGM3EL
27259,1.1715564395822975,W8WFLN
27260,1.1715564395822975,4JLZ4N
27261,1.761904761904762,URQ9H5
27262,1.761904761904762,EOHI8Q
27263,1.4383301707779887,CVBDKA
27264,0.7009611961552153,KWABKR
27265,1.0140280561122244,OC1TVZ
27266,0.64175506268081,W6ULVV
27267,0.3885809312638582,B0H7GX
27268,0.3885809312638582,R5LOZI
27269,0.1918514698298092,7ADPYD
27270,0.1918514698298092,RJUF6I
27271,0.6632149901380671,M6NDPN
27272,0.6632149901380671,RCI4B4
27273,0.907243816254417,CHGGQN
27274,0.907243816254417,FUPK3N
27275,0.8902575587905934,8OGZE8
27276,0.8902575587905934,Y1UBLH
27277,0.638390092879257,HQ14DR
27278,0.638390092879257,EMWC8H
27279,0.3432020695602185,F7IDZB
27280,0.3432020695602185,A78SEE
27281,1.2629310344827585,BWNBYZ
27282,1.2629310344827585,2QUOI6
27283,1.940251572327044,ZODY5L
27284,1.703014184397163,3T626F
27285,1.157459601653514,A44700
27286,1.157459601653514,D1M7Q6
27287,0.4006923409779317,4C9J6E
27288,0.4006923409779317,D2IYKT
27289,0.2126914660831509,PHD5BQ
27290,0.2126914660831509,EZX6KS
27291,0.5841232227488151,BAUINW
27292,0.5841232227488151,VPUMBW
27293,0.3153872872525183,CK3MZB
27294,0.439895794566431,5X2NYC
27295,0.3957949096274438,R0QVML
27296,2.3377715487035737,AVNKGC
27297,2.3377715487035737,319PJL
27298,0.1737922188969645,09UQH8
27299,0.1737922188969645,6ZSSVG
27300,0.2125867195242814,TR0PUX
27301,0.2319749216300941,BLDCRN
27302,1.1858156028368794,U008Z9
27303,1.2080035180299031,3C20CO
27304,1.1336206896551726,EQSOB0
27305,1.1336206896551726,PV0G31
27306,0.4520801232665639,NRYEQL
27307,0.4520801232665639,0GR2FO
27308,0.2238667900092508,Q054TB
27309,0.2238667900092508,4MHVOR
27310,0.7353938937052393,EZA4KO
27311,0.7353938937052393,1UBXE7
27312,2.41214953271028,5719I3
27313,2.41214953271028,OL1JS9
27314,0.2192432974191931,B8MADU
27315,0.2192432974191931,M8UC0K
27316,0.6341948310139165,ARSVZ8
27317,1.06875753920386,5B1A1A
27318,1.06875753920386,XTTYQT
27319,0.324452901998097,WJBMCT
27320,0.324452901998097,TKROH5
27321,0.3755319148936169,UEFHF0
27322,0.3755319148936169,OF2MXO
27323,2.688999172870141,X1VRP2
27324,2.060983606557377,2IAM1B
27325,0.7711891717692556,CWA82J
27326,0.7711891717692556,408OZD
27327,0.5387012987012987,DDXQW4
27328,0.6586510263929619,BJMJ4W
27329,1.0977653631284916,TD9A8E
27330,2.043596730245232,40IFQI
27331,2.043596730245232,CIWNIE
27332,0.2310984308131241,XMX0KY
27333,0.1685340802987862,9WNTS0
27334,0.4490768314472901,IU2P94
27335,0.4490768314472901,POHYOC
27336,0.3461962513781698,Q85XPD
27337,0.3461962513781698,8RJRMP
27338,0.6975308641975309,KE3QMF
27339,0.6975308641975309,5NJBE1
27340,0.6871035940803383,5CMX5G
27341,0.6871035940803383,QK6LWA
27342,0.518111254851229,ZNIFQS
27343,0.518111254851229,EMIUOL
27344,0.4634662901517825,MG69C9
27345,0.4850000000000001,2CJ92T
27346,1.293984108967083,97L8E3
27347,0.3306653326663331,DGFSL8
27348,0.3306653326663331,8GUPTQ
27349,0.2357305936073059,PT3JCV
27350,0.2357305936073059,TLU5TA
27351,0.5161139654367117,9XRGX8
27352,0.5161139654367117,XKVHN4
27353,0.5161139654367117,089LJ1
27354,0.6362790697674419,AMOWUV
27355,0.5103836677226328,4O1SSB
27356,0.5103836677226328,15IOFL
27357,1.0076233183856504,ZOR4T1
27358,1.0076233183856504,WYKIIB
27359,0.3013493253373314,4FF5A2
27360,0.3013493253373314,XOXNG1
27361,0.5728218465539663,YAQ2PY
27362,0.5728218465539663,ACTOFU
27363,0.3926478423015449,VCHXWH
27364,0.3926478423015449,JYWKIZ
27365,1.5589123867069483,4LM4RD
27366,1.5656249999999998,J3RW2O
27367,0.3481747787610618,RA6LLR
27368,0.3481747787610618,TXT0DZ
27369,0.4967345370726086,CZQHU8
27370,0.4967345370726086,YKEHJU
27371,1.1708085404270214,5IWQ9G
27372,0.1853162317558603,9W0QPT
27373,0.1853162317558603,Q0HAOH
27374,1.1708085404270214,L24BJX
27375,0.9724806201550388,CL6A2E
27376,0.9724806201550388,L21RX9
27377,0.7100694444444444,YL3SMO
27378,0.7100694444444444,5ARNWV
27379,0.5048147067405895,U2ZWSD
27380,0.5048147067405895,QZTF4I
27381,0.472565687789799,WMLJ7X
27382,0.472565687789799,0XV60F
27383,0.6556042579837196,U63HIM
27384,0.6556042579837196,WNZQ1G
27385,0.5972612359550562,GKWONJ
27386,0.5972612359550562,857VWA
27387,0.4476098503138581,UMAVVQ
27388,0.4476098503138581,PPJ64Y
27389,0.502248875562219,V0RPZZ
27390,0.502248875562219,PSGYKR
27391,0.4641657334826428,JDBV70
27392,0.4641657334826428,AMM6AU
27393,1.0486425339366514,5GHHBF
27394,1.0486425339366514,21EHGX
27395,0.2619366354306114,37UU9N
27396,0.2619366354306114,MNV7DA
27397,0.4559498956158663,7EH5B4
27398,0.4559498956158663,JTKFCL
27399,0.3586818757921419,YQ8IDA
27400,0.3586818757921419,CKHEJ0
27401,0.4691277360339758,UGYQ3Y
27402,0.4691277360339758,6SF2EJ
27403,0.7139282735613011,IDRSZK
27404,0.7139282735613011,KWGKWJ
27405,0.2506059137178866,JY272T
27406,0.2568600989653622,M64T4W
27407,0.6071932299012694,V4ZFQF
27408,0.6071932299012694,A85SMF
27409,0.3168071393158156,OGQ1TS
27410,0.3168071393158156,DYTTAK
27411,0.5049180327868852,I4CJYV
27412,0.5049180327868852,UJOO1G
27413,0.492296918767507,ZDJB2M
27414,0.4747404844290657,96T3A1
27415,0.8360908041554445,F23D6N
27416,0.8360908041554445,3SGPUQ
27417,0.3517322372284204,LWGG47
27418,0.3517322372284204,VM2IIH
27419,0.3546099290780142,19KE91
27420,0.3546099290780142,AU3547
27421,0.4841093865484109,D0W1F5
27422,0.4841093865484109,Q398YP
27423,0.1700214132762312,HGUM3W
27424,0.1091192517537023,XDPVPN
27425,0.4324723247232471,M5DMYW
27426,0.4324723247232471,ZE4XF9
27427,0.3482652613087396,O3K0MW
27428,0.3482652613087396,P3N6GN
27429,0.4600084638171815,KP06HP
27430,0.4600084638171815,RHXL0Q
27431,1.3756382202771698,2VMYF3
27432,1.3756382202771698,YRI2BN
27433,0.4212085308056872,5J2Q72
27434,0.4212085308056872,DEPOE7
27435,0.145374449339207,40XVN9
27436,0.1798443260958624,902MI3
27437,0.311271975180972,E621UH
27438,0.311271975180972,1OSDMR
27439,2.4338919925512106,UM5N5F
27440,2.4338919925512106,2AYKB0
27441,2.223469387755102,E8PF81
27442,2.223469387755102,7SXIFN
27443,1.3165562913907285,XUI7G2
27444,1.3165562913907285,4CWZ3B
27445,0.3747384937238494,1TOP2T
27446,0.4436936936936937,TQJS3A
27447,2.2636986301369864,JS2XBA
27448,0.2772612003381234,8JOWN9
27449,0.2772612003381234,OR7OP6
27450,2.2636986301369864,WQTEM5
27451,2.848970251716247,3XTQY4
27452,2.848970251716247,N26N7M
27453,3.0259179265658744,T9RX20
27454,3.0259179265658744,B88943
27455,0.1845277140045915,0L9H39
27456,0.1845277140045915,0EIUZF
27457,0.1875790908205976,BXJ6TS
27458,0.1875790908205976,0GIE58
27459,0.4943486020226055,Q30NRH
27460,0.4943486020226055,NSM12T
27461,0.517291590826356,CA0JEY
27462,0.5862068965517242,REYVUG
27463,0.456140350877193,1MVNOM
27464,0.456140350877193,F62TP7
27465,0.21767522855899,HJR9MP
27466,0.21767522855899,974FOM
27467,0.5083798882681565,4C9LYQ
27468,0.5083798882681565,28U4N0
27469,0.2515942028985507,H9V6BX
27470,0.2515942028985507,P067GC
27471,0.3818306010928962,EN08UF
27472,0.3818306010928962,MBPDD4
27473,1.0754955714888237,ALNNP1
27474,1.0754955714888237,EPRMOY
27475,1.3013698630136985,G5USEQ
27476,0.5586995785671283,Q8WCI8
27477,0.5586995785671283,S1LFF5
27478,0.1658426966292134,58NDD4
27479,0.1658426966292134,WLRS46
27480,2.714939024390244,I8UOUK
27481,2.714939024390244,L6YUB2
27482,0.4512543664655446,WS4UW2
27483,0.4512543664655446,VCU3IT
27484,1.1616885702907207,6Q0CIM
27485,1.1616885702907207,FK32CX
27486,0.600828729281768,LMPJ6C
27487,0.600828729281768,0T8RUT
27488,0.3846988605534454,KHJXAH
27489,0.3846988605534454,PGFFLQ
27490,0.3072354211663066,SRY2LH
27491,0.3072354211663066,QKR1O8
27492,1.4975409836065574,M5P61Y
27493,1.4975409836065574,UMBZPV
27494,1.69807868252516,FTRODF
27495,0.3427909669947886,DLM0PL
27496,0.4585201793721973,7DRR75
27497,1.69807868252516,N39CFV
27498,0.3427909669947886,ED0UTZ
27499,0.5866111729878656,ZJBXHD
27500,0.6664287120913746,9ZOLCZ
27501,0.4080901177675371,JPSZZH
27502,0.4080901177675371,GGD4WA
27503,0.2622199592668024,CX67K5
27504,0.2467086433886662,TEE523
27505,0.3016228315612759,1S6ILC
27506,0.3016228315612759,OS935U
27507,1.0771113831089352,NRJU8Y
27508,0.2690875232774674,U5R25K
27509,0.2690875232774674,ESY8VA
27510,0.4401162790697674,AJWK0F
27511,0.4401162790697674,AVWY5X
27512,0.4440734557595993,FC42YS
27513,0.4440734557595993,Z6RIYD
27514,1.4354120267260575,Q1J3ZP
27515,1.4354120267260575,SLTYKP
27516,2.6866141732283464,3WAGRU
27517,2.6866141732283464,UMY7QK
27518,0.2351199238029266,RGL040
27519,0.2351199238029266,TXD4HN
27520,0.3595871808799564,4UA27M
27521,0.3591772151898733,YTCOP0
27522,0.2539831302717901,J2S5YN
27523,0.2539831302717901,KO6O9N
27524,0.4542692190823458,P0L487
27525,0.4842861418736905,89NYYL
27526,0.9400958466453676,HTHMJ9
27527,0.7202930869703728,XAME2Q
27528,0.7202930869703728,9UGM3A
27529,0.801473167309716,5NWC5G
27530,0.801473167309716,RTM4SI
27531,0.5014367816091954,EDU0C5
27532,0.5014367816091954,MUN81T
27533,0.2794172581247665,3XBZAG
27534,0.2794172581247665,ER5F0Q
27535,3.239,8JIOEV
27536,3.239,ELG022
27537,0.6631748589846898,7YKJLP
27538,0.6631748589846898,QHRFTK
27539,0.9084249084249084,FH5ASH
27540,0.9084249084249084,DB76BL
27541,0.2653673163418291,IOX5RE
27542,0.250782297720161,ER9E27
27543,0.2653673163418291,VERN93
27544,0.250782297720161,N8JUBO
27545,2.6761133603238867,7YCSIG
27546,0.4176829268292683,X90GX4
27547,2.50739773716275,N27MFX
27548,0.4176829268292683,V5EX5U
27549,1.067688855646971,FECDH0
27550,1.067688855646971,RX85HI
27551,0.8083394294074615,H0DBI7
27552,0.8083394294074615,CBDHD5
27553,1.0252285191956123,3WMDF8
27554,1.0252285191956123,5YX2V2
27555,0.7127527858027238,SHQUXU
27556,0.7127527858027238,6CLD0D
27557,0.510752688172043,1S79BQ
27558,0.6285028022417933,L9WB7D
27559,0.510752688172043,UMVAA6
27560,0.6285028022417933,TD8RDD
27561,0.5205198358413132,F4OMJX
27562,0.5205198358413132,EA7NM2
27563,0.6083916083916083,HXCB4V
27564,0.6083916083916083,V5SFJ4
27565,0.425945945945946,KXJAE8
27566,0.425945945945946,HT2YW5
27567,1.2349241583425823,1526FQ
27568,1.2349241583425823,FYFLDA
27569,0.7134319162045595,1U3UTX
27570,0.7134319162045595,VU7RFQ
27571,0.4964689265536723,TG8CFE
27572,0.4964689265536723,XUDBA7
27573,0.2386569872958257,8ZD5CM
27574,0.331615120274914,ECSMXT
27575,0.331615120274914,EJAYE9
27576,0.2386569872958257,KSOBVM
27577,0.2368550368550368,8OHAPZ
27578,0.2368550368550368,0H0RYR
27579,0.3477025106584557,T5SX16
27580,0.3477025106584557,JLNZE7
27581,0.3041538890437691,O40WNH
27582,0.3041538890437691,71352H
27583,0.3229166666666667,JVD50G
27584,0.3229166666666667,OWSW6X
27585,0.3013198539736028,LJBYO4
27586,0.3013198539736028,VG2GNY
27587,0.2090133982947624,Z6B3X9
27588,0.2090133982947624,GNBBTE
27589,0.3010428100987925,O9QVNP
27590,0.3010428100987925,ZZDENT
27591,0.4929161747343564,3ESUWC
27592,0.4452034452034452,Q2KZEZ
27593,0.5598996445745348,CDM6RH
27594,0.5708782742681047,4ZEX55
27595,0.3717329545454546,FL5CJX
27596,0.3717329545454546,I38CYB
27597,0.4438356164383561,112KRJ
27598,0.4438356164383561,WEMM0Z
27599,0.3741064336775219,7B631E
27600,0.3398285268901013,9SB69O
27601,0.8049886621315192,95P7I9
27602,0.8049886621315192,SG9HCU
27603,0.6970209884901828,02L2BX
27604,0.2729970326409496,XJV8XL
27605,0.6970209884901828,4MVAED
27606,0.2729970326409496,9XS0A4
27607,1.4700956937799043,K67HRU
27608,1.4700956937799043,ER74M7
27609,0.5613758283370149,MYE6LF
27610,0.5613758283370149,GHMB5D
27611,0.5751258087706685,3ZOK1P
27612,0.5751258087706685,22NM43
27613,0.3253125737202169,798D8W
27614,0.3253125737202169,IHBZRD
27615,0.3928164196123147,KN2TSM
27616,0.3928164196123147,SXE06O
27617,0.7043076923076923,3HP1O2
27618,0.7043076923076923,D2PZR9
27619,0.4969806763285025,P0HFS7
27620,0.4969806763285025,6W5K4Q
27621,0.5145518044237485,F08FMD
27622,0.5145518044237485,DUD26X
27623,0.4144578313253011,YCG4A3
27624,0.3027906976744186,E4XVQX
27625,0.9267446900736888,PMC2IB
27626,0.9267446900736888,L98S8A
27627,1.894945054945055,00VZ8H
27628,1.894945054945055,565WKV
27629,0.5537780803267529,2GA86R
27630,0.5537780803267529,68NBE6
27631,0.8657844990548205,0ZLXGI
27632,0.9357277882797732,VBD8TH
27633,0.9357277882797732,RLPIL3
27634,0.7331486611265006,S29J7F
27635,0.6774703557312254,P15OR9
27636,0.676539360872954,11VNEF
27637,0.4500370096225019,CRJKYL
27638,0.4500370096225019,GLS6E4
27639,0.6027397260273972,LH6B76
27640,0.6027397260273972,0UWB6H
27641,0.2418810628426824,5YV7Y7
27642,0.2418810628426824,M1GK9P
27643,0.291913214990138,2CS0K9
27644,0.2905242905242906,ULYZU5
27645,0.7147220108112327,GRYY3S
27646,0.5915220417866638,W6DRSN
27647,1.1876125315088224,JTYMOX
27648,1.2335958005249346,OMBQP6
27649,1.2335958005249346,KK0W53
27650,1.1876125315088224,1YQ3D3
27651,0.8251417769376181,IC4SLO
27652,0.8251417769376181,L0JR2L
27653,0.3723849372384937,RSW6L5
27654,0.3723849372384937,XJQRPM
27655,0.3008274231678487,7IBXOD
27656,0.3008274231678487,Q59CJV
27657,0.5463552724699221,K551LS
27658,0.5463552724699221,KK08UU
27659,0.7052364864864864,HEJUOY
27660,0.7052364864864864,A3JPC3
27661,0.4525507405375755,CFT5GV
27662,0.4525507405375755,1LINMH
27663,0.3936477382098171,Q7BNYR
27664,0.3936477382098171,Q4NCW1
27665,0.7023346303501945,8S5LMU
27666,0.5672550213024954,WZ51XP
27667,0.3701948393891521,Q9DC2J
27668,0.3701948393891521,GHCA25
27669,0.4575666025817082,3PYHRV
27670,0.4575666025817082,8ZOR7C
27671,1.0582137161084528,6MAYPG
27672,1.0582137161084528,HU09YY
27673,1.1881342701014832,EJM3AY
27674,1.1881342701014832,TZ1XAE
27675,0.6875761266747868,BP5N5J
27676,0.6875761266747868,KNBPUL
27677,0.2564491654021243,8ZR5D6
27678,1.203045685279188,KECTHF
27679,1.203045685279188,PDNHAF
27680,0.2564491654021243,QBHDY4
27681,0.6414965986394559,YIV3KQ
27682,0.6414965986394559,CQIPHK
27683,0.4403458213256483,LQE61F
27684,0.4403458213256483,ZVEWM1
27685,0.325638506876228,ZK9VC9
27686,1.285395763656633,LS3UOT
27687,0.325638506876228,WB1J26
27688,1.285395763656633,IB9AQ7
27689,0.4503925767309065,4N4ZAI
27690,1.186361875242154,VG5SZW
27691,1.186361875242154,X7FE4R
27692,0.4503925767309065,74SC4D
27693,1.2828200972447328,GVHVV9
27694,0.312,9WHKTJ
27695,0.9862353750860288,AOS6LH
27696,0.2898619704902427,KBH51M
27697,0.2338284619070436,AZ4DA8
27698,0.2338284619070436,SPRTKK
27699,0.6498194945848375,OTVG9O
27700,0.6349840255591055,RP1OWX
27701,0.6349840255591055,7V1I61
27702,0.7240285487708169,OPMLXA
27703,0.7240285487708169,L9JCZ3
27704,0.2780448717948718,MVS7RJ
27705,0.2780448717948718,JNAGH7
27706,0.3333333333333332,54OP6I
27707,0.5259661835748792,TGHSP6
27708,0.3239024390243903,27L40B
27709,0.5259661835748792,KFP986
27710,0.2699018538713196,FEFG75
27711,0.2699018538713196,VHJ4AQ
27712,0.2956951305575159,QNL8EV
27713,0.2956951305575159,N6ZTAQ
27714,0.5018115942028984,TY4XOK
27715,0.5018115942028984,JR7RH9
27716,0.2724602203182373,IW3TU7
27717,0.2724602203182373,0R2O7K
27718,0.2850338430684382,U2MJB6
27719,0.2850338430684382,VDYCZ2
27720,2.108970831040176,OJN1UO
27721,2.108970831040176,5C1RXD
27722,0.644985465116279,H2EL80
27723,0.6777738390641617,PFF4R1
27724,0.5166258312915646,3UGVA2
27725,0.5166258312915646,3OSY6X
27726,0.2106839740389416,TU5WG7
27727,0.2106839740389416,KZSEWN
27728,1.0150316455696204,BOJC2K
27729,1.4100895036615135,MBVPIP
27730,1.4100895036615135,C7RHMU
27731,1.4100895036615135,I5FDI1
27732,0.2947037231253278,4SUGAH
27733,0.2947037231253278,YO1OPE
27734,0.732574679943101,3A807F
27735,0.732574679943101,HGUPL1
27736,0.239689578713969,TR8Q17
27737,0.239689578713969,FGJ0FJ
27738,0.5849462365591398,GJVX5E
27739,0.5849462365591398,TIJ8YP
27740,0.9398249452954048,12DYOT
27741,0.9398249452954048,RKZ4RJ
27742,0.1631722880583408,863BTJ
27743,0.1631722880583408,XN1TDH
27744,0.4245958123509143,DV3922
27745,0.4245958123509143,W9EZAD
27746,0.466798418972332,EM3FS7
27747,0.466798418972332,WPECA9
27748,0.2765509989484753,ABK30M
27749,0.2765509989484753,05O8DH
